2022-09-29 19:17:24 DEBUG    Attemting to receive packet
2022-09-29 19:17:24 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:24 DEBUG    Attemting to receive packet
2022-09-29 19:17:24 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:24 DEBUG    Attemting to receive packet
2022-09-29 19:17:24 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:24 DEBUG    Attemting to receive packet
2022-09-29 19:17:24 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:24 DEBUG    Attemting to receive packet
2022-09-29 19:17:24 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:24 DEBUG    Attemting to receive packet
2022-09-29 19:17:24 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:24 DEBUG    Attemting to receive packet
2022-09-29 19:17:25 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:25 DEBUG    Attemting to receive packet
2022-09-29 19:17:25 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:25 DEBUG    Attemting to receive packet
2022-09-29 19:17:25 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:25 DEBUG    Attemting to receive packet
2022-09-29 19:17:25 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:25 DEBUG    Attemting to receive packet
2022-09-29 19:17:25 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:25 DEBUG    Attemting to receive packet
2022-09-29 19:17:25 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:25 DEBUG    Attemting to receive packet
2022-09-29 19:17:25 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:25 DEBUG    Attemting to receive packet
2022-09-29 19:17:25 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:25 DEBUG    Attemting to receive packet
2022-09-29 19:17:25 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:25 DEBUG    Attemting to receive packet
2022-09-29 19:17:25 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:25 DEBUG    Attemting to receive packet
2022-09-29 19:17:25 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:25 DEBUG    Attemting to receive packet
2022-09-29 19:17:25 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:25 DEBUG    Attemting to receive packet
2022-09-29 19:17:25 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:25 DEBUG    Attemting to receive packet
2022-09-29 19:17:25 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:25 DEBUG    Attemting to receive packet
2022-09-29 19:17:25 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:25 DEBUG    Attemting to receive packet
2022-09-29 19:17:25 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:25 DEBUG    Attemting to receive packet
2022-09-29 19:17:26 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:26 DEBUG    Attemting to receive packet
2022-09-29 19:17:26 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:26 DEBUG    Attemting to receive packet
2022-09-29 19:17:26 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:26 DEBUG    Attemting to receive packet
2022-09-29 19:17:26 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:26 DEBUG    Attemting to receive packet
2022-09-29 19:17:26 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:26 DEBUG    Attemting to receive packet
2022-09-29 19:17:26 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:26 DEBUG    Attemting to receive packet
2022-09-29 19:17:26 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:26 DEBUG    Attemting to receive packet
2022-09-29 19:17:26 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:26 DEBUG    Attemting to receive packet
2022-09-29 19:17:26 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:26 DEBUG    Attemting to receive packet
2022-09-29 19:17:26 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:26 DEBUG    Attemting to receive packet
2022-09-29 19:17:26 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:26 DEBUG    Attemting to receive packet
2022-09-29 19:17:26 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:26 DEBUG    Attemting to receive packet
2022-09-29 19:17:26 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:26 DEBUG    Attemting to receive packet
2022-09-29 19:17:26 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:26 DEBUG    Attemting to receive packet
2022-09-29 19:17:27 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:27 DEBUG    Attemting to receive packet
2022-09-29 19:17:27 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:27 DEBUG    Attemting to receive packet
2022-09-29 19:17:27 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:27 DEBUG    Attemting to receive packet
2022-09-29 19:17:27 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:27 DEBUG    Attemting to receive packet
2022-09-29 19:17:27 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:27 DEBUG    Attemting to receive packet
2022-09-29 19:17:27 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:27 DEBUG    Attemting to receive packet
2022-09-29 19:17:27 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:27 DEBUG    Attemting to receive packet
2022-09-29 19:17:27 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:27 DEBUG    Attemting to receive packet
2022-09-29 19:17:27 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:27 DEBUG    Attemting to receive packet
2022-09-29 19:17:27 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:27 DEBUG    Attemting to receive packet
2022-09-29 19:17:27 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:27 DEBUG    Attemting to receive packet
2022-09-29 19:17:27 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:27 DEBUG    Attemting to receive packet
2022-09-29 19:17:27 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:27 DEBUG    Attemting to receive packet
2022-09-29 19:17:27 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:27 DEBUG    Attemting to receive packet
2022-09-29 19:17:27 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:27 DEBUG    Attemting to receive packet
2022-09-29 19:17:27 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:27 DEBUG    Attemting to receive packet
2022-09-29 19:17:28 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:28 DEBUG    Attemting to receive packet
2022-09-29 19:17:28 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:28 DEBUG    Attemting to receive packet
2022-09-29 19:17:28 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:28 DEBUG    Attemting to receive packet
2022-09-29 19:17:28 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:28 DEBUG    Attemting to receive packet
2022-09-29 19:17:28 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:28 DEBUG    Attemting to receive packet
2022-09-29 19:17:28 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:28 DEBUG    Attemting to receive packet
2022-09-29 19:17:28 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:28 DEBUG    Attemting to receive packet
2022-09-29 19:17:28 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:28 DEBUG    Attemting to receive packet
2022-09-29 19:17:28 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:28 DEBUG    Attemting to receive packet
2022-09-29 19:17:28 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:28 DEBUG    Attemting to receive packet
2022-09-29 19:17:28 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:28 DEBUG    Attemting to receive packet
2022-09-29 19:17:28 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:28 DEBUG    Attemting to receive packet
2022-09-29 19:17:28 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:28 DEBUG    Attemting to receive packet
2022-09-29 19:17:28 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:28 DEBUG    Attemting to receive packet
2022-09-29 19:17:29 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:29 DEBUG    Attemting to receive packet
2022-09-29 19:17:29 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:29 DEBUG    Attemting to receive packet
2022-09-29 19:17:29 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:29 DEBUG    Attemting to receive packet
2022-09-29 19:17:29 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:29 DEBUG    Attemting to receive packet
2022-09-29 19:17:29 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:29 DEBUG    Attemting to receive packet
2022-09-29 19:17:29 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:29 DEBUG    Attemting to receive packet
2022-09-29 19:17:29 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:29 DEBUG    Attemting to receive packet
2022-09-29 19:17:29 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:29 DEBUG    Attemting to receive packet
2022-09-29 19:17:29 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:29 DEBUG    Attemting to receive packet
2022-09-29 19:17:29 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:29 DEBUG    Attemting to receive packet
2022-09-29 19:17:29 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:29 DEBUG    Attemting to receive packet
2022-09-29 19:17:29 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:29 DEBUG    Attemting to receive packet
2022-09-29 19:17:29 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:29 DEBUG    Attemting to receive packet
2022-09-29 19:17:29 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:29 DEBUG    Attemting to receive packet
2022-09-29 19:17:29 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:29 DEBUG    Attemting to receive packet
2022-09-29 19:17:29 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:29 DEBUG    Attemting to receive packet
2022-09-29 19:17:30 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:30 DEBUG    Attemting to receive packet
2022-09-29 19:17:30 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:30 DEBUG    Attemting to receive packet
2022-09-29 19:17:30 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:30 DEBUG    Attemting to receive packet
2022-09-29 19:17:30 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:30 DEBUG    Attemting to receive packet
2022-09-29 19:17:30 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:30 DEBUG    Attemting to receive packet
2022-09-29 19:17:30 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:30 DEBUG    Attemting to receive packet
2022-09-29 19:17:30 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:30 DEBUG    Attemting to receive packet
2022-09-29 19:17:30 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:30 DEBUG    Attemting to receive packet
2022-09-29 19:17:30 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:30 DEBUG    Attemting to receive packet
2022-09-29 19:17:30 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:30 DEBUG    Attemting to receive packet
2022-09-29 19:17:30 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:30 DEBUG    Attemting to receive packet
2022-09-29 19:17:30 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:30 DEBUG    Attemting to receive packet
2022-09-29 19:17:30 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:30 DEBUG    Attemting to receive packet
2022-09-29 19:17:30 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:30 DEBUG    Attemting to receive packet
2022-09-29 19:17:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:31 DEBUG    Attemting to receive packet
2022-09-29 19:17:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:31 DEBUG    Attemting to receive packet
2022-09-29 19:17:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:31 DEBUG    Attemting to receive packet
2022-09-29 19:17:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:31 DEBUG    Attemting to receive packet
2022-09-29 19:17:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:31 DEBUG    Attemting to receive packet
2022-09-29 19:17:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:31 DEBUG    Attemting to receive packet
2022-09-29 19:17:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:31 DEBUG    Attemting to receive packet
2022-09-29 19:17:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:31 DEBUG    Attemting to receive packet
2022-09-29 19:17:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:31 DEBUG    Attemting to receive packet
2022-09-29 19:17:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:31 DEBUG    Attemting to receive packet
2022-09-29 19:17:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:31 DEBUG    Attemting to receive packet
2022-09-29 19:17:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:31 DEBUG    Attemting to receive packet
2022-09-29 19:17:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:31 DEBUG    Attemting to receive packet
2022-09-29 19:17:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:31 DEBUG    Attemting to receive packet
2022-09-29 19:17:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:31 DEBUG    Attemting to receive packet
2022-09-29 19:17:31 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:31 DEBUG    Attemting to receive packet
2022-09-29 19:17:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:32 DEBUG    Attemting to receive packet
2022-09-29 19:17:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:32 DEBUG    Attemting to receive packet
2022-09-29 19:17:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:32 DEBUG    Attemting to receive packet
2022-09-29 19:17:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:32 DEBUG    Attemting to receive packet
2022-09-29 19:17:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:32 DEBUG    Attemting to receive packet
2022-09-29 19:17:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:32 DEBUG    Attemting to receive packet
2022-09-29 19:17:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:32 DEBUG    Attemting to receive packet
2022-09-29 19:17:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:32 DEBUG    Attemting to receive packet
2022-09-29 19:17:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:32 DEBUG    Attemting to receive packet
2022-09-29 19:17:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:32 DEBUG    Attemting to receive packet
2022-09-29 19:17:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:32 DEBUG    Attemting to receive packet
2022-09-29 19:17:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:32 DEBUG    Attemting to receive packet
2022-09-29 19:17:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:32 DEBUG    Attemting to receive packet
2022-09-29 19:17:32 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:32 DEBUG    Attemting to receive packet
2022-09-29 19:17:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:33 DEBUG    Attemting to receive packet
2022-09-29 19:17:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:33 DEBUG    Attemting to receive packet
2022-09-29 19:17:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:33 DEBUG    Attemting to receive packet
2022-09-29 19:17:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:33 DEBUG    Attemting to receive packet
2022-09-29 19:17:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:33 DEBUG    Attemting to receive packet
2022-09-29 19:17:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:33 DEBUG    Attemting to receive packet
2022-09-29 19:17:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:33 DEBUG    Attemting to receive packet
2022-09-29 19:17:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:33 DEBUG    Attemting to receive packet
2022-09-29 19:17:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:33 DEBUG    Attemting to receive packet
2022-09-29 19:17:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:33 DEBUG    Attemting to receive packet
2022-09-29 19:17:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:33 DEBUG    Attemting to receive packet
2022-09-29 19:17:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:33 DEBUG    Attemting to receive packet
2022-09-29 19:17:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:33 DEBUG    Attemting to receive packet
2022-09-29 19:17:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:33 DEBUG    Attemting to receive packet
2022-09-29 19:17:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
2022-09-29 19:17:33 DEBUG    Attemting to receive packet
2022-09-29 19:17:33 DEBUG    Sending message [[2, 2, [255, 0, 0]], [10, 10, [0, 155, 255]]]
